0.00467290	0.02336449	0.00467290	0.00467290	0.00467290	0.00467290	0.00467290	0.01401869	0.03271028	0.00467290	0.00467290	0.01401869	0.00467290	0.00467290	0.00467290	0.00467290	0.02336449	0.02336449	0.00467290	0.00467290	0.00467290	0.00467290	0.02336449	0.00467290	0.00467290	0.00467290	0.02336449	0.01401869	0.00467290	0.03271028	0.00467290	0.00467290	0.00467290	0.00467290	0.00467290	0.00467290	0.00467290	0.00467290	0.00467290	0.01401869	0.00467290	0.02336449	0.00467290	0.00467290	0.05140187	0.00467290	0.00467290	0.00467290	0.00467290	0.01401869	0.00467290	0.01401869	0.00467290	0.02336449	0.00467290	0.00467290	0.00467290	0.02336449	0.00467290	0.00467290	0.03271028	0.00467290	0.00467290	0.04205607	0.00467290	0.00467290	0.00467290	0.00467290	0.00467290	0.02336449	0.00467290	0.00467290	0.00467290	0.00467290	0.01401869	0.01401869	0.00467290	0.00467290	0.00467290	0.00467290	0.02336449	0.01401869	0.00467290	0.00467290	0.00467290	0.01401869	0.00467290	0.00467290	0.01401869	0.01401869	0.00467290	0.00467290	0.00467290	0.00467290	0.03271028	0.03271028	0.00467290	0.00467290	0.00467290	0.01401869	
0.00120482	0.00120482	0.00361446	0.01807229	0.00843373	0.03012048	0.00120482	0.00120482	0.01325301	0.00120482	0.00361446	0.01807229	0.00120482	0.01084337	0.00843373	0.00361446	0.00361446	0.00120482	0.00843373	0.00602410	0.00120482	0.00120482	0.00602410	0.00120482	0.00120482	0.00120482	0.00120482	0.00361446	0.00602410	0.00120482	0.00361446	0.00361446	0.00120482	0.00120482	0.00120482	0.01325301	0.03734940	0.00361446	0.00602410	0.00120482	0.00602410	0.00120482	0.00120482	0.00120482	0.01566265	0.02048193	0.00120482	0.01325301	0.00120482	0.01807229	0.01566265	0.00120482	0.01325301	0.10240964	0.00361446	0.01807229	0.00602410	0.03253012	0.01084337	0.00120482	0.01325301	0.01084337	0.00843373	0.00120482	0.00843373	0.00843373	0.00361446	0.00120482	0.04216867	0.00361446	0.01325301	0.00120482	0.01566265	0.00120482	0.00120482	0.00120482	0.00602410	0.00843373	0.02048193	0.00120482	0.00602410	0.00120482	0.02048193	0.00120482	0.00361446	0.00120482	0.01325301	0.00120482	0.00361446	0.21084337	0.00120482	0.00843373	0.00120482	0.00120482	0.00120482	0.01807229	0.00120482	0.00602410	0.00120482	0.00120482	
0.00590551	0.01377953	0.00590551	0.00196850	0.00196850	0.00984252	0.00196850	0.00196850	0.01771654	0.00984252	0.00196850	0.00196850	0.00196850	0.01377953	0.00196850	0.00196850	0.02165354	0.00590551	0.00590551	0.00590551	0.00590551	0.00196850	0.00590551	0.00590551	0.14763780	0.00590551	0.00984252	0.00196850	0.00196850	0.04921260	0.00984252	0.01377953	0.02559055	0.00196850	0.00196850	0.00196850	0.00196850	0.00196850	0.00984252	0.00196850	0.00984252	0.00196850	0.00590551	0.07677165	0.00196850	0.00590551	0.00196850	0.00590551	0.00196850	0.00196850	0.00196850	0.00590551	0.00196850	0.01771654	0.00984252	0.00196850	0.00196850	0.00196850	0.00590551	0.00196850	0.00984252	0.00196850	0.00196850	0.00196850	0.00984252	0.00984252	0.01771654	0.00196850	0.00984252	0.00984252	0.00984252	0.00590551	0.00984252	0.00590551	0.00590551	0.00196850	0.00590551	0.00196850	0.00590551	0.00984252	0.05314961	0.00196850	0.00196850	0.00590551	0.01377953	0.00196850	0.02952756	0.00196850	0.02952756	0.00196850	0.00196850	0.02165354	0.00196850	0.00196850	0.00196850	0.00590551	0.00196850	0.03346457	0.00196850	0.04133858	
0.00152439	0.00152439	0.00152439	0.00152439	0.00152439	0.00152439	0.01067073	0.00762195	0.01067073	0.00152439	0.00762195	0.00152439	0.01371951	0.00152439	0.00152439	0.00152439	0.01371951	0.00152439	0.01676829	0.01676829	0.00152439	0.01676829	0.00762195	0.00152439	0.00152439	0.01371951	0.00152439	0.00152439	0.01067073	0.02591463	0.00152439	0.00152439	0.00152439	0.30640244	0.00152439	0.00152439	0.00152439	0.00152439	0.00152439	0.00152439	0.01067073	0.00152439	0.00152439	0.00457317	0.00457317	0.00762195	0.00152439	0.00152439	0.00457317	0.02286585	0.01067073	0.00152439	0.00152439	0.04725610	0.00152439	0.00457317	0.00152439	0.00762195	0.00152439	0.00152439	0.02896341	0.01067073	0.00457317	0.00152439	0.01676829	0.00152439	0.01371951	0.00152439	0.00152439	0.00152439	0.00152439	0.01371951	0.00152439	0.00152439	0.00152439	0.00457317	0.00152439	0.00152439	0.01371951	0.00152439	0.00152439	0.00762195	0.00152439	0.00152439	0.00762195	0.02286585	0.02286585	0.00457317	0.00457317	0.00457317	0.00152439	0.00457317	0.00152439	0.00762195	0.01676829	0.00152439	0.00152439	0.07469512	0.01067073	0.01676829	
0.00340136	0.00340136	0.00340136	0.01700680	0.02380952	0.00340136	0.01700680	0.00340136	0.00340136	0.00340136	0.01700680	0.00340136	0.00340136	0.02380952	0.01700680	0.00340136	0.00340136	0.01700680	0.00340136	0.01020408	0.01020408	0.00340136	0.00340136	0.00340136	0.00340136	0.02380952	0.01020408	0.00340136	0.01020408	0.01700680	0.00340136	0.00340136	0.02380952	0.00340136	0.00340136	0.04421769	0.02380952	0.00340136	0.00340136	0.00340136	0.00340136	0.01020408	0.01020408	0.00340136	0.00340136	0.01700680	0.01020408	0.01020408	0.00340136	0.00340136	0.00340136	0.00340136	0.01020408	0.00340136	0.02380952	0.03061224	0.00340136	0.00340136	0.02380952	0.00340136	0.01700680	0.00340136	0.00340136	0.00340136	0.00340136	0.01020408	0.05102041	0.00340136	0.01020408	0.00340136	0.01700680	0.01700680	0.01020408	0.01020408	0.01700680	0.00340136	0.00340136	0.01020408	0.00340136	0.00340136	0.00340136	0.01020408	0.01700680	0.01020408	0.01700680	0.00340136	0.02380952	0.00340136	0.00340136	0.02380952	0.01020408	0.04421769	0.00340136	0.01020408	0.00340136	0.01700680	0.01020408	0.00340136	0.00340136	0.00340136	
0.00323974	0.00539957	0.00107991	0.23218143	0.00107991	0.00323974	0.00971922	0.00107991	0.01619870	0.00539957	0.00755940	0.00107991	0.00107991	0.00323974	0.00107991	0.00107991	0.00971922	0.00971922	0.02483801	0.01403888	0.00107991	0.00107991	0.00107991	0.00323974	0.00323974	0.00107991	0.01619870	0.00107991	0.02267819	0.04859611	0.00323974	0.00323974	0.00323974	0.00107991	0.00107991	0.00971922	0.00971922	0.00107991	0.00107991	0.00107991	0.00323974	0.00107991	0.00323974	0.00107991	0.00107991	0.00539957	0.00107991	0.01619870	0.00107991	0.00107991	0.01619870	0.05291577	0.08531317	0.00107991	0.00323974	0.00107991	0.00755940	0.00755940	0.00323974	0.00107991	0.01619870	0.00107991	0.00107991	0.01835853	0.00971922	0.00107991	0.00539957	0.00107991	0.00539957	0.00323974	0.01835853	0.00323974	0.00107991	0.00107991	0.00539957	0.00107991	0.03131749	0.00107991	0.00755940	0.00107991	0.00107991	0.00107991	0.00539957	0.00107991	0.00755940	0.02267819	0.02051836	0.00107991	0.01835853	0.00107991	0.00107991	0.02915767	0.01403888	0.00755940	0.00539957	0.00539957	0.00323974	0.01619870	0.00107991	0.00323974	
0.00157729	0.00473186	0.00157729	0.00157729	0.01419558	0.00157729	0.01104101	0.00157729	0.01419558	0.00157729	0.00157729	0.00473186	0.00157729	0.00157729	0.01735016	0.00157729	0.00157729	0.00157729	0.01104101	0.00157729	0.00157729	0.00157729	0.03312303	0.00788644	0.01735016	0.00473186	0.00157729	0.00788644	0.00473186	0.01735016	0.00788644	0.00157729	0.00788644	0.00157729	0.01419558	0.00157729	0.02050473	0.00157729	0.00157729	0.04574132	0.00473186	0.00157729	0.00788644	0.00157729	0.00157729	0.15930599	0.02050473	0.00157729	0.00157729	0.00473186	0.01419558	0.00157729	0.00788644	0.00157729	0.00157729	0.00473186	0.00157729	0.01104101	0.00473186	0.00788644	0.00157729	0.01104101	0.00473186	0.00157729	0.00157729	0.01735016	0.01735016	0.00157729	0.01735016	0.01104101	0.01735016	0.00157729	0.01419558	0.02050473	0.00788644	0.01104101	0.00157729	0.00157729	0.00788644	0.00157729	0.00157729	0.00157729	0.01419558	0.00473186	0.00473186	0.00157729	0.01419558	0.01419558	0.01104101	0.00157729	0.00788644	0.00788644	0.01735016	0.11514196	0.02681388	0.00788644	0.00473186	0.00157729	0.00788644	0.00157729	
0.00739958	0.00105708	0.00317125	0.00105708	0.00951374	0.00105708	0.00317125	0.00528541	0.01585624	0.00528541	0.00105708	0.00739958	0.00105708	0.00317125	0.00528541	0.00105708	0.00105708	0.00317125	0.00105708	0.00105708	0.00317125	0.00105708	0.00105708	0.00105708	0.00105708	0.00317125	0.00105708	0.00317125	0.00105708	0.00105708	0.00105708	0.00317125	0.00951374	0.00317125	0.00105708	0.00105708	0.00105708	0.00105708	0.00317125	0.00105708	0.01162791	0.00105708	0.00105708	0.00317125	0.00317125	0.00739958	0.00105708	0.00951374	0.00105708	0.00317125	0.00951374	0.00105708	0.00105708	0.00105708	0.01585624	0.00105708	0.00105708	0.00528541	0.00528541	0.00528541	0.01374207	0.00317125	0.00528541	0.00105708	0.00951374	0.00317125	0.00105708	0.54651163	0.01162791	0.00105708	0.00105708	0.00528541	0.01797040	0.00105708	0.00739958	0.00528541	0.00739958	0.00317125	0.01585624	0.00105708	0.00105708	0.00105708	0.00317125	0.04968288	0.00105708	0.00105708	0.00105708	0.00105708	0.02642706	0.00951374	0.00105708	0.00105708	0.00528541	0.00951374	0.00105708	0.00105708	0.00105708	0.00105708	0.00739958	0.00528541	
0.00388601	0.00129534	0.00129534	0.00129534	0.00388601	0.00129534	0.00388601	0.00129534	0.02202073	0.00129534	0.00906736	0.01943005	0.00129534	0.00129534	0.01683938	0.00129534	0.00129534	0.01424870	0.01165803	0.00906736	0.00129534	0.00129534	0.00647668	0.00129534	0.01165803	0.00129534	0.00906736	0.00388601	0.00129534	0.01683938	0.00129534	0.00388601	0.00129534	0.00129534	0.05051813	0.00906736	0.00388601	0.01683938	0.00388601	0.00906736	0.01165803	0.00129534	0.00129534	0.00129534	0.01424870	0.00388601	0.00906736	0.00388601	0.00388601	0.02720207	0.00647668	0.00129534	0.00129534	0.02202073	0.00129534	0.00388601	0.00906736	0.02202073	0.00129534	0.01165803	0.03238342	0.00129534	0.00129534	0.00129534	0.00647668	0.00129534	0.00647668	0.00129534	0.00388601	0.00129534	0.00129534	0.00129534	0.00906736	0.01165803	0.01165803	0.00388601	0.00388601	0.00129534	0.01165803	0.01165803	0.00129534	0.00647668	0.00388601	0.00129534	0.00129534	0.04015544	0.00129534	0.00129534	0.03756477	0.00129534	0.00129534	0.04015544	0.00647668	0.01424870	0.25518135	0.00647668	0.00129534	0.01165803	0.00129534	0.00129534	
0.01282051	0.01282051	0.00427350	0.00427350	0.02136752	0.00427350	0.01282051	0.00427350	0.00427350	0.00427350	0.01282051	0.00427350	0.00427350	0.01282051	0.00427350	0.00427350	0.00427350	0.00427350	0.00427350	0.05555556	0.00427350	0.01282051	0.01282051	0.00427350	0.00427350	0.00427350	0.01282051	0.01282051	0.00427350	0.00427350	0.00427350	0.05555556	0.00427350	0.00427350	0.00427350	0.02991453	0.00427350	0.00427350	0.00427350	0.00427350	0.00427350	0.00427350	0.02136752	0.00427350	0.00427350	0.01282051	0.00427350	0.00427350	0.00427350	0.03846154	0.01282051	0.00427350	0.02991453	0.01282051	0.00427350	0.00427350	0.00427350	0.00427350	0.00427350	0.00427350	0.02991453	0.00427350	0.00427350	0.00427350	0.03846154	0.00427350	0.00427350	0.00427350	0.01282051	0.00427350	0.00427350	0.00427350	0.01282051	0.01282051	0.02991453	0.00427350	0.02991453	0.00427350	0.00427350	0.00427350	0.00427350	0.00427350	0.00427350	0.00427350	0.00427350	0.00427350	0.02991453	0.00427350	0.00427350	0.00427350	0.00427350	0.02991453	0.00427350	0.02991453	0.00427350	0.01282051	0.00427350	0.00427350	0.00427350	0.02991453	
0.00326797	0.00326797	0.00326797	0.00980392	0.00326797	0.00326797	0.00326797	0.01633987	0.01633987	0.00980392	0.02287582	0.00326797	0.00326797	0.02941176	0.00326797	0.02287582	0.00326797	0.01633987	0.00326797	0.00326797	0.00326797	0.00326797	0.00980392	0.00326797	0.00326797	0.00980392	0.01633987	0.01633987	0.00980392	0.00980392	0.00326797	0.02287582	0.00326797	0.00980392	0.02287582	0.00980392	0.00326797	0.05555556	0.00326797	0.03594771	0.03594771	0.00326797	0.00326797	0.00326797	0.00326797	0.00326797	0.01633987	0.05555556	0.00326797	0.00326797	0.00980392	0.02287582	0.00326797	0.00980392	0.02287582	0.00326797	0.00326797	0.00980392	0.00326797	0.00326797	0.00326797	0.00326797	0.00326797	0.00326797	0.00326797	0.00980392	0.00326797	0.00326797	0.00326797	0.00326797	0.06862745	0.03594771	0.00980392	0.00326797	0.00326797	0.00326797	0.00326797	0.01633987	0.01633987	0.00326797	0.00326797	0.00980392	0.00326797	0.00326797	0.00980392	0.00980392	0.00326797	0.00326797	0.00326797	0.00980392	0.02941176	0.00326797	0.00326797	0.00326797	0.00326797	0.00326797	0.00326797	0.00980392	0.00980392	0.00980392	
0.00165563	0.01490066	0.01490066	0.00165563	0.00496689	0.00165563	0.00165563	0.01158940	0.01490066	0.00496689	0.00496689	0.00165563	0.00165563	0.00496689	0.00165563	0.01490066	0.00165563	0.00496689	0.01490066	0.00165563	0.00165563	0.01158940	0.01490066	0.01490066	0.01821192	0.00165563	0.00165563	0.00496689	0.00496689	0.01490066	0.00165563	0.02814570	0.00496689	0.00165563	0.00165563	0.00165563	0.00165563	0.00165563	0.00827815	0.06125828	0.00496689	0.00165563	0.00165563	0.00165563	0.01158940	0.00827815	0.00165563	0.02152318	0.00165563	0.00827815	0.00165563	0.01490066	0.01158940	0.00165563	0.00827815	0.02483444	0.00165563	0.00827815	0.00165563	0.00165563	0.01158940	0.00165563	0.00496689	0.00165563	0.00165563	0.00165563	0.00496689	0.00165563	0.00827815	0.00165563	0.00496689	0.04801325	0.00827815	0.00496689	0.00165563	0.01821192	0.00827815	0.00496689	0.00165563	0.00165563	0.00165563	0.00165563	0.03807947	0.00165563	0.00827815	0.00165563	0.29966887	0.00496689	0.00496689	0.00165563	0.00165563	0.00165563	0.00165563	0.00165563	0.00827815	0.00165563	0.00165563	0.00165563	0.00165563	0.00496689	
0.01506024	0.01506024	0.01506024	0.00301205	0.01506024	0.00301205	0.00301205	0.00301205	0.00301205	0.00301205	0.00903614	0.00903614	0.00301205	0.00301205	0.00301205	0.00301205	0.02710843	0.00301205	0.01506024	0.00301205	0.00301205	0.01506024	0.00301205	0.02108434	0.00301205	0.00301205	0.00903614	0.00301205	0.00301205	0.01506024	0.01506024	0.00903614	0.00301205	0.00903614	0.00301205	0.00903614	0.00301205	0.00301205	0.00301205	0.00301205	0.00301205	0.00301205	0.04518072	0.00301205	0.00903614	0.00301205	0.01506024	0.00301205	0.00301205	0.00301205	0.00301205	0.00301205	0.02108434	0.02108434	0.00301205	0.00903614	0.00301205	0.00301205	0.01506024	0.00301205	0.01506024	0.06325301	0.00301205	0.00301205	0.00301205	0.00301205	0.00301205	0.00301205	0.08734940	0.00301205	0.01506024	0.00903614	0.00301205	0.00903614	0.03313253	0.00301205	0.00903614	0.02108434	0.01506024	0.00903614	0.00301205	0.00301205	0.02108434	0.00301205	0.00301205	0.00301205	0.00903614	0.01506024	0.00301205	0.00301205	0.00301205	0.04518072	0.02710843	0.00903614	0.02108434	0.01506024	0.00301205	0.01506024	0.00903614	0.00301205	
0.00462963	0.00462963	0.04475309	0.00154321	0.02623457	0.00154321	0.00154321	0.00771605	0.01697531	0.00154321	0.01388889	0.00771605	0.00154321	0.01388889	0.00154321	0.00462963	0.00462963	0.00154321	0.00462963	0.00154321	0.00154321	0.00154321	0.00154321	0.00462963	0.00154321	0.01080247	0.00462963	0.00462963	0.00154321	0.00462963	0.00154321	0.00771605	0.02006173	0.00154321	0.00154321	0.00771605	0.00154321	0.00154321	0.00154321	0.01388889	0.00154321	0.00154321	0.00154321	0.00154321	0.00154321	0.00771605	0.00154321	0.00462963	0.00154321	0.02623457	0.00154321	0.01697531	0.00462963	0.02006173	0.00154321	0.02006173	0.00154321	0.00154321	0.01697531	0.00154321	0.01080247	0.01697531	0.00154321	0.00154321	0.00462963	0.00154321	0.00154321	0.00154321	0.00771605	0.26388889	0.00154321	0.02006173	0.00154321	0.00154321	0.00771605	0.02006173	0.00154321	0.01080247	0.00154321	0.00154321	0.01697531	0.00462963	0.00771605	0.00154321	0.00154321	0.00462963	0.00771605	0.02006173	0.04166667	0.00771605	0.00154321	0.00771605	0.02314815	0.03240741	0.02623457	0.00462963	0.00154321	0.00462963	0.00462963	0.00154321	
0.00210970	0.00210970	0.00210970	0.00210970	0.00632911	0.00210970	0.00632911	0.00632911	0.01476793	0.01054852	0.00632911	0.01054852	0.02320675	0.02320675	0.00632911	0.00632911	0.04008439	0.01476793	0.00210970	0.01476793	0.00210970	0.01898734	0.01476793	0.00210970	0.00210970	0.00210970	0.00632911	0.00210970	0.03586498	0.08227848	0.00210970	0.00210970	0.00210970	0.00210970	0.00210970	0.17088608	0.00632911	0.00210970	0.00210970	0.00210970	0.00632911	0.00210970	0.01054852	0.00210970	0.00632911	0.00210970	0.02320675	0.00210970	0.00632911	0.00632911	0.00210970	0.01898734	0.00210970	0.02742616	0.00210970	0.00632911	0.00210970	0.02320675	0.00210970	0.00210970	0.01476793	0.00632911	0.00210970	0.00210970	0.00210970	0.00632911	0.00210970	0.00210970	0.00632911	0.00210970	0.00210970	0.00632911	0.00210970	0.00632911	0.00210970	0.00210970	0.00210970	0.00210970	0.00210970	0.00210970	0.00210970	0.00210970	0.00210970	0.00210970	0.01898734	0.00210970	0.00632911	0.00632911	0.01054852	0.00210970	0.00632911	0.02320675	0.00632911	0.00210970	0.00632911	0.05696203	0.00210970	0.00210970	0.00632911	0.03586498	
0.00152905	0.00458716	0.00152905	0.00458716	0.00764526	0.00152905	0.00764526	0.00764526	0.01681957	0.00152905	0.00764526	0.00764526	0.00152905	0.01070336	0.00152905	0.00152905	0.03516820	0.00152905	0.00458716	0.05045872	0.00458716	0.00764526	0.02293578	0.00458716	0.00152905	0.00152905	0.00458716	0.01376147	0.00458716	0.01376147	0.00152905	0.00152905	0.00152905	0.00152905	0.00152905	0.00152905	0.01070336	0.00764526	0.00152905	0.00152905	0.03211009	0.00152905	0.00764526	0.25229358	0.00152905	0.00152905	0.00764526	0.00152905	0.00152905	0.02905199	0.00152905	0.01681957	0.01681957	0.05963303	0.00152905	0.00152905	0.00458716	0.00458716	0.00764526	0.00152905	0.00152905	0.03822630	0.00152905	0.00458716	0.00152905	0.00152905	0.00152905	0.00152905	0.00458716	0.00764526	0.01987768	0.01376147	0.00152905	0.00152905	0.01681957	0.00764526	0.00152905	0.00152905	0.00458716	0.00764526	0.01070336	0.00152905	0.00152905	0.01681957	0.00764526	0.00764526	0.00458716	0.00152905	0.01070336	0.00152905	0.00152905	0.00764526	0.00458716	0.00152905	0.00152905	0.00764526	0.00152905	0.01376147	0.00764526	0.00764526	
0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.01785714	0.03214286	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.02500000	0.00357143	0.00357143	0.00357143	0.01071429	0.03214286	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.01071429	0.00357143	0.00357143	0.02500000	0.00357143	0.01071429	0.01785714	0.00357143	0.01785714	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.03214286	0.00357143	0.00357143	0.00357143	0.00357143	0.01071429	0.01071429	0.00357143	0.04642857	0.00357143	0.10357143	0.00357143	0.00357143	0.00357143	0.00357143	0.01071429	0.00357143	0.00357143	0.00357143	0.00357143	0.21071429	0.01071429	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.04642857	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.00357143	0.03214286	0.00357143	
0.00130208	0.00130208	0.00130208	0.00130208	0.00911458	0.00390625	0.00651042	0.00130208	0.00911458	0.00130208	0.00130208	0.00130208	0.00390625	0.00130208	0.01171875	0.03515625	0.00130208	0.00130208	0.00130208	0.04036458	0.00130208	0.01432292	0.03515625	0.00130208	0.00390625	0.00130208	0.00651042	0.00130208	0.00130208	0.00390625	0.00130208	0.00130208	0.00651042	0.00130208	0.00130208	0.01432292	0.00130208	0.00130208	0.00390625	0.00130208	0.00911458	0.00130208	0.01171875	0.00651042	0.00130208	0.00651042	0.00130208	0.00651042	0.00390625	0.00130208	0.00651042	0.00130208	0.01171875	0.02994792	0.01692708	0.00651042	0.00130208	0.00390625	0.00130208	0.00390625	0.01432292	0.00130208	0.00130208	0.00130208	0.00130208	0.00390625	0.00651042	0.09244792	0.02994792	0.00130208	0.00130208	0.00130208	0.00130208	0.00130208	0.00130208	0.00130208	0.00130208	0.00130208	0.00911458	0.00130208	0.00390625	0.02213542	0.01432292	0.02213542	0.00130208	0.27994792	0.01953125	0.00130208	0.01171875	0.00130208	0.00130208	0.00130208	0.00130208	0.00130208	0.00130208	0.00911458	0.00390625	0.05338542	0.00130208	0.00130208	
